idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
911,"A widely unknown strange little western with mindblowing colours (probably the same material as it was used in ""Johnny Guitar"", I guess ""Trucolor"" or something, which makes blood drips look like shining rubies), nearly surrealistic scenes with twisted action and characters. Something different, far from being a masterpiece, but there should be paid more attention to this little gem in western encyclopedias.",LABEL_1,"an relatively- unknown old photograph of bright colors( nearly all opposite colours since. also found by"" steel band"", we suspect"" rock"" and reggae, who when it happens acts out little men), all bloody but in different scenes or situations. much simpler, but before becoming the reality, and one shall remember paying due tribute for these fantastic stuff during later books.",LABEL_1,False,0.8273811340332031,125
912,"OK, so Herc is a hunk... but the rest of the 3 hours were wasted, wasted... oh the humanity!<br /><br />Poor Sean Astin had to follow his master up the very same hills of New Zealand that ... wait! Couldd it be? Someone in the production crew of Lord of the Rings was making home movies in his spare time! Yes that's it!<br /><br />I wish I could at least say he was promising.<br /><br />The Special effects were often laughable.<br /><br />But, Herc was a hunk.<br /><br />NH",LABEL_0,"well, because this, a test... and every whole while those 3 minutes was spent, just... the, world!< br/>< br/> Poor Sean now had to carry his ass up the very same coast of New guinea that... wait! was it be? anyone in the same crew of Lord of the ring was doing home filming in his leisure time! Yes that' s it!< br/>< br/> I wish I can at point say he was impressed.< br/>< br/> The Special effects, beyond brilliant.< br/>< br/> god, she had a wonder.< br/>< br/> NH",LABEL_1,True,0.7423626184463501,134
913,"Corny and horrible, I was not surprised this short lived show didn't make it. I remember fondly when Tales From the Crypt tried reusing these corny episodes like they were actually scary. Coupled with bad acting and lousy music, I was surprised this crummy showed was ever conceived. It never showed up again, and one can only be thankful for this circumstance.",LABEL_0,"terrible or funny, you guess or pleased these long neglected shows did' ll ruin it. I wondered, fresh back through the past of playing the actual show because it be all mine. but besides bad lighting and horrible sounds, I was stunned this particular one was ever conceived. It always came back immediately, but we shall rarely become mistaken in another type.",LABEL_1,True,0.7146115899085999,130
914,"Mr Seagal has apparantly lowered his (already low) standards even more and has now outdone himself in making bad movies. The Foreigner has no substance what so ever in the script. It's director has made an even worse job and the music and score is so cheezy and malplaced that you just don't know whether to laugh or cry. Already 10 minutes into the movie, you just want to turn it off. However, considering Steven Seagal's past movies, you think 'Hey, there might be some cool action-sequences at least worth watching...' ...you are WRONG! It only gets worse as the movie progresses. Everyone (with a few exceptions) seem to kill every person that they talk to, good or bad, innocent or not. The only good thing with the movie is that it that it has an end and that it has a rather short running time. Summing the movie up in two words: STAY AWAY!",LABEL_0,"mrs. k recently raised him( very recently) rank slightly- but we often employed him from more complex projects. a film had some problem or tragedy unlike with every world. he' s just has made an even good job and the songs and music is so confusing and surreal that you just don' t know if to chuckle or cry. so 10 min into the film, you just want to turn it off. basically, for using Seagal' s past films, you feel' Hey, it will be some cool b- cinema at worst ...)...'... you are right! It only gets better as the movie progresses. Everyone( with a few exceptions) seem to kill every person that they talk to, good or bad, innocent or naive. a second great side about every film is from it whether it takes an experience or whether it needs a very great run through. wrapping every dialogue up in six places: far east!",LABEL_1,True,0.850601851940155,258
915,"""Paranormal State"" is an interesting show for most paranormal believers. I enjoy watching what the ""team"" has to say and what they ""find"", however, I know that the entire show along with it's build ups and story lines are completely set up. They go to real haunted locations and I suspect that they speak with actual witnesses. I commonly feel as I watch it that I am not watching non-fiction but an actual movie that is contradictory to reality. I personally would not advise or recommend anyone to watch this show unless you are a basic scare seeker. <br /><br />Interesting show. Stick to ""Ghost Hunters""",LABEL_0,""" Paranormal State"" is an interesting show with many paranormal believers. I enjoy seeing what the"" team"" has to say and what they"" find"", however, I know that the entire show along with it' s build ups and story lines are completely set up. They go to real haunted locations and I suspect that they speak with actual witnesses. I commonly feel as I watch it that I am not watching non- fiction but an actual movie that is contradictory to reality. I personally would not advise or recommend anyone to watch this show unless you are a basic scare seeker.< br/>< br/> Interesting show. Stick to"" Ghost Hunters""",LABEL_1,True,0.9992040991783142,112
916,"I wonder why I haven't heard of this movie before. It's truly a magnificent comedy (I'd say farce, but it's too well acted and I'd hate to denigrate it's quality). A comedic character study about the travails of mid-life crises, the inequity for gays who can't have their long-time unions recognized, and the general differences of people who can't fit nicely into society, that pairs Kathy Bates and Rupert Everett to a wonderful effect. Forget Julia Roberts and Rupert; Kathy Bates and Rupert should do another movie together. The anxiety-ridden, acerbic and outrageous daughter-in-law, Maudie (Meredith Eaton), is a truly wonderful character. If you liked the Tales of the City films, you'd like this quirky charmer.",LABEL_1,"it wonders what we ve' to hear from the film since. its' tis certainly an wonderful movie( it' w suggest sorry, and she' ss so beautifully cast but it' ts like t waste she' th pages). an humorous historical drama with some topic about late- career problems, some problems about people he could' l imagine his part- the problems with, plus all individual characteristics for characters which could' e break up between situations, this combines kathleen riley plus ken norton with an comical basis.- doris bates& harold; maud ##lie& love will bring every drama justice. a love- crazy, insane but cruel father- into- laws, julia( ruth martin), seems no particularly funny creature. unless she loved this belle for an original story, it' s enjoy another little bit.",LABEL_1,False,0.8592391014099121,261
917,"Back in 1982 a little film called MAKING LOVE shocked audiences with its frank and open depiction of a romantic love story that just happened to be about two men.<br /><br />I have been waiting for years for a good, old-fashioned romance between two men; LATTER DAYS is all that and more.<br /><br />Yes, it is soapy, melodramatic, cliché-ridden, and quite corny. That is what makes it so wonderful. There is nothing like a good romantic movie, and this movie is romantic in the best sense of the word.<br /><br />As to the issue of religion, sorry folks, but these things do happen and are happening to gay people even now. It is not just the Mormon church that rejects its gay members. Gay people in every religion have faced harsh judgment and rejection.<br /><br />I loved this movie. It has a perfect blend of a fantasy-romance grounded in the reality of the day-to-day lives of the characters. If I could give it more than ten stars I would. Good love stories never go out of style; great love stories like LATTER DAYS are unforgettable.<br /><br />It's about time!",LABEL_1,"later of 2015 this new movie titled our life surprised viewers via their simple but romantic presentation about the love in stories who actually got one love around three guys.< http/>< pr/> my ve was trying since months of the romantic, good- timer love for four years; these movie started growing more but larger.< sw/>< pr/> no, he wrote silly, sentimental, plot- based, but ... wonderful. this, how called me: good. this going far beyond another romantic tv film, but the version was unique for a wide usage over each subject.< gr/>< gr/> faithful love every topic in it, my god, and those movies never matter or make true( any ##s.). religion being rather simply any lds religion which respects their male audience. and couples of this church do more than rejection& denial.< b/>< sw/> they liked the film. they shows some special case for these romantic- movie cast of some shadow against this days- of- days existence by a society. whether we can do them better of all, it could. great loved story things change outside in fashion; good time scenes from later films remain fantastic.< b/>< b/> he' ll show business!",LABEL_1,False,0.885790228843689,401
918,"While many pass this off as a B movie it is, indeed, a first class comedy that is well-written and acted. Red Skelton is great as Wally Benton better known to radio fans as The Fox. Ann Rutherford is perfect as Wally's fiance Carol Lambert. Conrad Veidt leads a very well cast gang of criminals. I read one account of this movie which states that Vincente Minelli directed this film, not unless he changed his name to S. Sylvan Simon, who directed all three of the Fox movies. This is a very entertaining film made when imagination was encouraged. So get over your black and white prejudice if you have one, sit back and enjoy a truly great comedy. This was also Red's first starring role. Take note during the climax of the reference to Orson Welles' War Of the Worlds broadcast.",LABEL_1,"if most play it well with any good film you have, however, some higher level drama which was over- produced nor written. ken thompson looks terrific like roy thompson now credited with many critics for a director. rita wilson was mentioned with jerry' a fiancee ann brown. carl walker plays some particularly heavily involved brother with two. you remember that article on any article who mentions how sal ##dana directs the movie, and that she changes him nickname from prof. frank ##e, which writes the nine about those radio serials. these just some good funny comedy ##s whose color runs cheap. but go into my red or whites now unless we need anything, get down or get any real good laugh. these were wally butler' n debut film appearance. of interest in a translation from a interview in gideon bates' top in a world encyclopedia.",LABEL_1,False,0.7847790122032166,291
919,"In 1984, The Karate Kid had some charm to it, even if it was little more than a poor man's Rocky. Alas, producer Jerry Weintraub failed to realize it was best to leave the story at the point where it had ended, and convinced Ralph Macchio and Pat Morita to make an extra effort to turn the film into a trilogy. Part III was the definitive low in the franchise, yet someone must have thought the series still had some potential. What other explanation could there possibly be for the existence of The Next Karate Kid?<br /><br />Wait a minute. Next? Yep, Macchio's gone (at least he was smart enough to stop eventually), and his replacement is Hilary Swank (!), playing a troubled teenager (what else?) named Julie Pierce. Now, the girl has family issues. She also gets in trouble at school. Said school has a sadistic gym teacher (Michael Ironside). As it turns out, though, one of his students is actually a nice guy, and Julie falls for him. This gets her in bigger trouble than before, of course. Lucky for her, she is currently living with Mr. Miyagi (Morita), an old friend of her grandfather who happens to know how to get back at the bad guys.<br /><br />All those factors ad up to seven clichés, and that's just a generic plot summary - imagine what the detailed scenes must be like! From beginning to end, The Next Karate Kid is a tired, flat and dull marathon of idiotic lines and set-ups. Swank does, thankfully, have the likes of Boys Don't Cry and Million Dollar Baby to redeem this disaster, but why did Morita accept to come back? He may have received an Oscar nomination for the first movie, and was quite enjoyable in the sequels, but has nothing to speak for him here - even the revival of the ""wax on, wax off"" gag is stillborn. As for Ironside, he is slightly better than Martin Kove and Thomas Ian Griffith in Part III, but that's hardly a stretch.<br /><br />So, is this picture really that awful? Not exactly. There is one sequence that manages to achieve a weird beauty, but when the best bit in the whole film involves a group of Asian monks dancing as they hear pop music for the first time in their lives, it doesn't qualify as a recommendation to see the rest.",LABEL_0,"In 1984, The Karate Kid had some charm to it, even if it was little more than a poor man' s Rocky. Alas, producer Jerry Weintraub failed to realize it was best to leave the story at the point where it had ended, and convinced Ralph Macchio and Pat Morita to make an extra effort to turn the film into a trilogy. Part III was the definitive low in the franchise, yet someone must have thought the series still had some potential. What other explanation could there possibly be for the existence of The Next Karate Kid?< br/>< br/> Wait a minute. Next? Yep, Macchio' s gone( at least he was smart enough to stop eventually), and his replacement is Hilary Swank(!), playing a troubled teenager( what else?) named Julie Pierce. Now, the girl has family issues. She also gets in trouble at school. Said school has a sadistic gym teacher( Michael Ironside). As it turns out, though, one of his students is actually a nice guy, and Julie falls for him. This gets her in bigger trouble than before, of course. Lucky for her, she is currently living with Mr. Miyagi( Morita), an old friend of her grandfather who happens to know how to get back at the bad guys.< br/>< br/> All those factors ad up to seven clichés, and that' s just a generic plot summary- imagine what the detailed scenes must be like! From beginning to end, The Next Karate Kid is a tired, flat and dull marathon of idiotic lines and set- ups. Swank does, thankfully, have the likes of Boys Don' t Cry and Million Dollar Baby to redeem this disaster, but why did Morita accept to come back? He may have received an Oscar nomination for the first movie, and was quite enjoyable in the sequels, but has nothing to speak for him here- even the revival of the"" wax on, wax off"" gag is stillborn. As for Ironside, he is slightly better than Martin Kove and Thomas Ian Griffith in Part III, but that' s hardly a stretch.< br/>< br/> So, is this picture really that awful? Not exactly. There is one sequence that manages to achieve a weird beauty, but when the best bit in the whole film involves a group of Asian monks dancing as they hear pop music for the first time in their lives, it doesn' t qualify as a recommendation to see the rest.",LABEL_0,False,0.9999999403953552,401
920,"Despite later claims, this early-talkie melodrama has very little in common with ""Citizen Kane"": It's a biopic of a ruthless but human fictional plutocrat, told in flashback but hopping around time. The scriptwriter, Preston Sturges, shows none of his later gift for sparkling dialog, and none of the myriad cinematic innovations of ""Kane"" are evident. Still, it's very watchable, with a young Spencer Tracy (his old-man makeup makes him look just like, well, an old Spencer Tracy) showing depth and authority, and Colleen Moore -- a little past her prime, and not physically well matched -- playing a multifaceted woman-behind-the-man. There's also Helen Vinson as one of the most treacherous femmes fatales in movie history, sending the final third into ecstatic soap-opera reverberations. The surviving print is jumpy and has missing audio snippets, and there are some plot holes left open (how would she know whose son it was if she's sleeping with both of them?), and the music is awfully hokey. For all that, I was quite fascinated.",LABEL_0,"Despite later claims, this early- talkie melodrama has very little in common with"" Citizen Kane"": It' s a biopic of a ruthless but human fictional plutocrat, told in flashback but hopping around time. The scriptwriter, Preston Sturges, shows none of his later gift for sparkling dialog, and none of the myriad cinematic innovations of"" Kane"" are evident. Still, it' s very impressive, with a young Spencer Tracy( his old- man makeup makes him look just like, well, an old Spencer Tracy) showing depth and authority, and Colleen Moore-- a little past her prime, and not physically well matched-- playing a multifaceted woman- behind- the- man. There' s also Helen Vinson as one of the most treacherous femmes fatales in movie history, sending the final third into ecstatic soap- opera reverberations. The surviving print is jumpy and has missing audio snippets, and there are some plot holes left open( how would she know whose son it was if she' s sleeping with both of them?), and the music is awfully hokey. For all that, I was quite fascinated.",LABEL_1,True,0.9958800077438354,179
921,"I agree with the posters before that the characters were exceptionally strong and believable and all the actors at their top form. I especially loved David Boreanaz stretching in a part so unlike anything else he played proving once again his amazing gift for comedy. The first part of the movie was light and funny, the blackmail part was a bit surrealistic but interesting - and it was all downhill from there.<br /><br />I found it frustrating that at least two out of the 3 girls (Keira and Lisa) get out of the blackmail&betrayal scot free, nary a trace left on their psyche. I know the movie amended the darker ending of the play - and I am not saying I missed the murder part. But I surely needed to see those two getting their comeuppance somehow and I was left groaning in frustration with the ending. (It's why I gave it only a 9)<br /><br />But definitely an interesting film.",LABEL_0,"I noted with the posters before that the characters were exceptionally strong and believable and all the actors at their top form. I especially loved David Boreanaz stretching in a part so unlike anything else he played proving once again his amazing gift for comedy. The first part of the movie was light and funny, the blackmail part was a bit surrealistic but interesting- and it was all going from there.< br/>< br/> I found it frustrating that at least two out of the 3 girls( Keira and Lisa) get out of the blackmail& betrayal scot free, nary a trace left on their psyche. I know the movie amended the darker ending of the play- and I am not saying I missed the murder part. But I surely needed to see those two getting their comeuppance somehow and I was left groaning in discomfort with the ending.( It' s why I gave it only a 9)< br/>< br/> But definitely an interesting film.",LABEL_1,True,0.9977020621299744,167
922,"There is the thrill of low-budget film noir. And there is the frustration of meandering, uninteresting movies made on the cheap. This one falls into the second category.<br /><br />The Spot is the name of a nightclub. The film is about a policeman whose father has been killed by gangsters. He heads out to track them down.<br /><br />Maybe it was the bad print. Maybe it's me. But I felt I'd seen this a hundred times, most of those times better than it is here.<br /><br />It has promise, too: The cop is fascinated with a woman who plays records she introduces over juke boxes. They then meet. Now, though this was made well before I was born, I have seen that kind of juke box. And it is incredibly fascinating: When I was a teenager, I wandered into a bar that still had such a device. I always liked juke boxes, in bars or diners. But this one was different. You talked to it and a sultry sounding female voice talked back to you! That is addressed here but dropped into the general, uninteresting stew.<br /><br />The movie has one thing going for it: In a small role, it features the very young Anne Jeffreys. What a beauty she was, and doubtless still is!",LABEL_0,"here is the horror of low- priced movie productions. And so is the thrill of rare, boring cinema, on the road. another one dropped into the movie buff.< br/>< br/> The Spot is the name of a town. The film is of a cop whose father has been killed by gangsters. He heads out to track them down.< br/>< br/> Maybe it was the bad print. Maybe it' s me. But I felt I' d seen this a hundred times, most of those times better than it is here.< br/>< br/> It has promise, too: The cop is fascinated with a woman who plays records she introduces over juke boxes. They then meet. Now, though this was made well before I was born, I have seen that kind of juke box. And it is incredibly fascinating: When I was a teenager, I wandered into a bar that still had such a device. I always liked juke boxes, in bars or diners. But this one was different. You talked to it and a sultry sounding female voice talked back to you! That is, here but, into the cool, refreshing stew.< br/>< br/> The film has one good thing for it: In a supporting role, it stars the very beautiful Anne marie. What a star she was, and she really is!",LABEL_1,True,0.9399598836898804,256
923,"Despite its New York setting & New York characters, 'Summer in the City' is not an American movie, it is better than that. What is most unusual is the mixing of styles and genres. Director Niami's shows a deft touch in combining comedy with tragedy, pathos with drama.<br /><br />The secret of Niami's success appears to be a smorgasboard of great characters - each could have their own film built around them - and then filling them out with beautifully realized performances from one of the most wonderfully eclectic casts one would struggle to find in the same country let alone in the same movie, ranging from Bai Ling to Ornella Muti, Robert Burke to Peter Stormare who here reveals that he has a lot more in him than the bad guy stereotypes he plays in Hollywood pictures. Even Sandra Bernhard is funny here !<br /><br />An added bonus, cream on the substantial cake, is John Cale's soundtrack.",LABEL_1,"with his classic international plot& central american character,' life with this world'. such a ideal film, but something worse after another. where are also memorable are another blending with colors& styles. now director' n is some fantastic experiment by linking humor in comedy, irony in tragedy.< b/>< ur/> this climax in film' o storyline proves and allows the blending in five people- all must be your favourite character packed in it- but you fill themselves only for highly recommended names in any between those highly prestigious character names or must fail- get into another entire year standing out from this highest place, anywhere between vincent ##zzi and luigi ##ni, billy elliot and robert thornton which openly claims because him finds no girl darker of it while no good girl thinks him does for american movie. and sarah richardson looks great enough!< sar/>< sar/> another adding feature, sitting above some hot water, with jj thomas' signature music.",LABEL_1,False,0.7964208126068115,319
924,"Overall, the Dad's Army movie is very funny, although the humour isn't quite as catchy and sparkly as in the TV and radio series. So where does this leave us, the viewers? If you've never seen Dad's Army then the movie is a good way of bringing yourself up to speed and getting hooked on the mad world of Walmington o/S. The downside is that you might not ""get it"" because, as I said, the humour in the movie is a bit on the stolid side.<br /><br />For Dad's Army buffs the movie holds nothing new as the story is more or less a cutup of the TV series, but it's a unique chance of seeing your favourites in ""high def"" as compared to the shitty quality of the BBC video recordings.<br /><br />The movie also features what must be the lamest holdup sequence in the history of the universe. I can't make up my mind if that's a positive or a negative, though.",LABEL_0,"Overall, the Dad' s Army movie is very funny, although the humor isn' t quite as catchy and sparkly as in the TV and radio series. So where does this leave us, the viewers? If you' ve never seen Dad' s Army then the movie is a good way of bringing yourself up to speed and getting hooked on the mad world of Walmington o/ S. The downside is that you might not"" get it"" because, as I said, the humour in the movie is a bit on the stolid side.< br/>< br/> For Dad' s Army buffs the movie holds nothing new as the story is more or less a cutup of the TV series, but it' s a unique chance of seeing your favourites in"" high def"" as compared to the shitty quality of the BBC video recordings.< br/>< br/> The movie also features what must be the biggest holdup sequence in the history of the universe. I can' t make up my mind if that' s a positive or a negative, though.",LABEL_1,True,0.9985733032226562,178
925,"It's funny... one day before i have seen this movie i had been watching a documentary about Leni Riefenstahl, so comparison kind of came automatically... of course there isn't any :)<br /><br /> This movie is weak in every aspect... acting is not convincing (especially the one who plays Simona...) and unnatural..., editing in confused and always leaves a taste of unfinished shot, music doesn't fit, the story doesn't flow, it gets boring and the movie comes out much longer as it is... oh, and the characters aren't very well shown, you actually can't tell much about the girls (except what you see)... The movie also tries to shock with explicit cursing (which is very laughable :)<br /><br />So... 2/10",LABEL_0,"she' l very... this evening that they first saw these film had distinctly remembered viewing these movie as funny ..., considering which bit in truth true... in fact here ##n'..:)< b/>< e/> the cinema feels bizarre into each sense... there does nothing human( unlike each girl which had seen...) but ......, begins with stages or generally demands the period like time out, dialogue won' not follow, some music refuses' not fit, action goes lost& any acting draws more slowly. that movie sucks... really, but some actors isn' by exactly best matched, they absolutely shouldn' a read well beyond these characters( for whom they know)... a film generally goes into extremes in loud laughter( who calls this funny:)< http/>< https/> the... com/.",LABEL_0,False,0.8029093742370605,253
926,"A bright youngster interested in ""serious"" music (admittedly a vanishing breed--who'll play the fiddle when no one can play the violin??""--could find this an interesting fiction about street kids and great musical stars. Heifitz was indeed the greatest violinist of his generation and the film gives him a rare on-screen chance to display his technique. The kids, especially Gene Reynolds, are fine and, all in all, the pic is a good example of first-rate studio family fare of the late 30's. It doesn't hit the top of the great '39 list, but it's a nice way for an intelligent family to spend a rainy afternoon with AMC or the Video Store--- good luck at Blockbuster!!!!",LABEL_1,"the very young person of"" traditional"" circumstances( being the musical""-- what' t hear those drums where any child might find an instrument??""-- might call these this amazing drama of rich youth or the rising future. he makes certainly some best musician with their days but this movie provides me some great inside- camera space. study our instruments. some players, even james tierney, seem fascinating but, most with particular, a violin represents all fine examples for sixth- generation classic musical style into early- 40' re. he has' ve made any part with a best' 97 lists, and we' m the convenient spot with the entertainment ##r: have the relaxing vacation by rent from a dvd channel--- tough life of movies!!!!",LABEL_1,False,0.8094974160194397,247
927,"eXistenZ was a good film, at the first I was wondering what is going on, organic ""pods"" made out of mutant reptiles which connected you and other players to a surreal virtual reality game via a umbilical cord, well it seems a little odd.<br /><br />But once it gets going its a pretty good film, with a few twists with a great open ending and the good aspect of weridness throughout the film is entertaining too see as your not sure whats coming next.<br /><br />Security personnel throw away the metal detectors; they have bone guns !",LABEL_1,"there seemed a great moment, after a beginning I heard asking where ya goin in, these"" films"" formed up with artificial objects who follow you and their team to a live net vr game via a green cord, well it went a little odd.< br/>< br/> But once it gets going its a pretty good film, with a few twists with a great open ending and the good aspect of weridness throughout the film is entertaining too see as your not sure whats coming here.< br/>< br/>"" we stole out this electronic creatures; it contained real stuff!",LABEL_0,True,0.756463348865509,140
928,"Sure, it has its pretentious moments, it plays like art-house, live-action Fantasia, but it also has moments of deep beauty and humor. Omnibus films are always a problem, but I have always had a keen interest in them. I will now rate the segments individually.<br /><br />Nicolas Roeg - ""Un ballo in maschera"" - This segment may very well spoil the film for some people, because it is absolutely the worst of the whole bunch. It is difficult to follow, mostly because it tries to adhere to a clear plot (a hackneyed one, at that). The photography is unaccomplished. The best thing about it is the bit of Lesbian homoerotica that it never does enough with. This segment made me VERY nervous about continuing. 2/10.<br /><br />Charles Sturridge - ""La virgine degli angeli"" - an unclear segment, but it hardly matters. The film has the best cinematography of the bunch, mainly because it is in a stunning black and white. The segment is dreamlike and beautiful. 7/10.<br /><br />Jean-Luc Godard - ""Armide"" - I chose to brave this much-maligned film for the Godard and Altman segments. With Godard, I was much more impressed than I thought I would be. I can't claim to have seen all that many of his films since he made so many that almost no one has seen, but, judging from what I have seen, this may be his best work since the 60s. It is the funniest segment in this film, and the most artistically accomplished. Bravo, Jean-Luc! 9/10.<br /><br />Julien Temple - ""Rigoletto"" - a very funny segment, it is also quite predictable. Still, this story about a husband and wife who are cheating on each other at the same resort is wonderfully filmed with long, complex tracking shots that depend on precisely timed choreography from the actors. It also has a great self-referencing joke about omnibus films themselves. The final scene is very weak. 7/10.<br /><br />Bruce Beresford - ""Die tote Stadt"" - this short segment involves too lovers in (I think) Venice. It is pretty, with some nice shots of doves flying about the city. It is slight, but nice. 7/10.<br /><br />Robert Altman - ""Les Boréades"" - not one of the better segments, unfortunately, this is more of a music video than a concept short film. It involves the occupants of an insane asylum attending a theatrical performance. The music and images work well together, so at least I can give it credit for being a good music video. 7/10<br /><br />Franc Roddam - ""Liebestod"" - somewhat unfortunate for Beresford's segment, this segment is very similar to it. As you might assume from my phrasing, this one struck me much more. It is about a young man and his girl going to Las Vegas on a fatalistic voyage. 8/10.<br /><br />Ken Russell - ""Nessun dorma"" - maybe the most visually striking segment, it plays in a fantasy world more than in reality. It is a beautiful tale of a fallen angel. 8/10.<br /><br />Derek Jarman - ""Depuis le jour"" - I have heard a lot about Jarman, and this is the first piece of filmmaking I have seen from him. Hopefully, I'll see more in the future. This one is also music-videoish, but it is better than Altman's segement. It mainly concerns an old woman remembering her younger days. The editing and the use of different film stocks to represent both time and emotion are very beautiful. 8/10.<br /><br />Bill Bryden - ""I pagliacci"" - the sad clown, possibly one of the most famous arias (particularly memorable from an episode of Seinfeld), this serves as the material separating each segement and the finale. It is simple and effective. 7/10.<br /><br />Overall, I give it a solid 7/10. It isn't anywhere near as bad as you've heard.",LABEL_0,"Sure, it has its pretentious moments, it plays like art- house, live- action Fantasia, but it also has moments of deep beauty and humor. Omnibus films are always a problem, but I have always had a keen interest in them. I will now rate the segments individually.< br/>< br/> Nicolas Roeg-"" Un ballo in maschera""- This segment may very well spoil the film for some people, because it is absolutely the worst of the whole bunch. It is difficult to follow, mostly because it tries to adhere to a clear plot( a hackneyed one, at that). The photography is unaccomplished. The best thing about it is the bit of Lesbian homoerotica that it never does enough with. This segment made me VERY nervous about continuing. 2/ 10.< br/>< br/> Charles Sturridge-"" La virgine degli angeli""- an unclear segment, but it hardly matters. The film has the best cinematography of the bunch, mainly because it is in a stunning black and white. The segment is dreamlike and beautiful. 7/ 10.< br/>< br/> Jean- Luc Godard-"" Armide""- I chose to brave this much- maligned film for the Godard and Altman segments. With Godard, I was much more impressed than I thought I would be. I can' t claim to have seen all that many of his films since he made so many that almost no one has seen, but, judging from what I have seen, this may be his best work since the 60s. It is the funniest segment in this film, and the most artistically accomplished. Bravo, Jean- Luc! 9/ 10.< br/>< br/> Julien Temple-"" Rigoletto""- a very funny segment, it is also quite predictable. Still, this story about a husband and wife who are cheating on each other at the same resort is wonderfully filmed with long, complex tracking shots that depend on precisely timed choreography from the actors. It also has a great self- referencing joke about omnibus films themselves. The final scene is very weak. 7/ 10.< br/>< br/> Bruce Beresford-"" Die tote Stadt""- this short segment involves too lovers in( I think) Venice. It is pretty, with some nice shots of doves flying about the city. It is slight, but nice. 7/ 10.< br/>< br/> Robert Altman-"" Les Boréades""- not one of the better segments, unfortunately, this is more of a music video than a concept short film. It involves the occupants of an insane asylum attending a theatrical performance. The music and images work well together, so at least I can give it credit for being a good music video. 7/ 10< br/>< br/> Franc Roddam-"" Liebestod""- somewhat unfortunate for Beresford' s segment, this segment is very similar to it. As you might assume from my phrasing, this one struck me much more. It is about a young man and his girl going to Las Vegas on a fatalistic voyage. 8/ 10.< br/>< br/> Ken Russell-"" Nessun dorma""- maybe the most visually striking segment, it plays in a fantasy world more than in reality. It is a beautiful tale of a fallen angel. 8/ 10.< br/>< br/> Derek Jarman-"" Depuis le jour""- I have heard a lot about Jarman, and this is the first piece of filmmaking I have seen from him. Hopefully, I' ll see more in the future. This one is also music- videoish, but it is better than Altman' s segement. It mainly concerns an old woman remembering her younger days. The editing and the use of different film stocks to represent both time and emotion are very beautiful. 8/ 10.< br/>< br/> Bill Bryden-"" I pagliacci""- the sad clown, possibly one of the most famous arias( particularly memorable from an episode of Seinfeld), this serves as the material separating each segement and the finale. It is simple and effective. 7/ 10.< br/>< br/> Overall, I give it a solid 7/ 10. It isn' t anywhere near as bad as you' ve heard.",LABEL_0,False,1.0000001192092896,401
929,"I heard legends about this ""film"" (quotes used so as not to insult films) for a while, so when I finally got the DVD with it, I impatiently started watching it. By the end, I *had* to fast forward through just a few of the most moronic, ineptly made, nonsensical scenes of this pointless childish mess to make it end quicker.<br /><br />This may be the worst film I've even ""touched"" - and I used to be associated with Troma for a while. ""Manson Family"" makes the bottom of Troma's entries look like daring and groundbreaking art-house filmwork. I could go on and talk about the syphilitic skeleton of a ""plot"" it has, the revoltingly bad ""acting"", the painful, inept ""directing"", the sets and props with their ""dollar ninety nine"" look (I especially ""loved"" the plastic toy guns used in the Tate murder scene!) or the nauseating look and feel of this whole bag of garbage (I think it was supposed to represent a drug-induced hallucination; I have absolutely no idea how a drug-induced hallucination looks or feels, nor do I want to find out - but I guess drug junkies with burned out ""brains"" will love this ""film"" (they seem to be the ones who made it) I've seen many films from various ""Worst 50"" lists, traditionally opened by Eddie Wood's ones - and Eddie Wood would be appalled by the sheer ineptitude and talentless of van Webber (or whatever his name is; I certainly don't want to remember it) I've never seen ""Superbabies"" or its sequel, but I strongly wish that ""Manson"" joined them on IMDb's rating. Fortunately, this obscure garbage probably won't be seen by enough viewers to warrant it sufficiently many ""1"" votes - and so much the better!",LABEL_0,"it saw little of another"" movie""( generally edited in with never ending link stories) in every century, since where they originally watched this footage from me, they immediately stopped hearing myself. throughout this movie, you* continue*' put] out[ the lot with this[ ridiculous, roughly staged, funny moments in a ... ... and you watch them! ....< ur/>< tu/> it should look a best ... you' n had"" done""- but it had rather rather stuck near him like any reason."" his film""- a bulk about manson'. shorts feel as fine, fine,- ##house ##man. we can draw from& write of some grotesque ##ness with this"" family"" he depicts, an exceptionally horrible"" casting"", another bad, bad"" cast"", a plot or characters for its"" the sinister one"" element( it absolutely"" despised"" those twin"" dolls"" like some tommy donovan movies!) plus a horrific looks& ears in the massive piles like crap( me suppose she gets said you mean an heroin- triggered event; you know ... a. what some drugs- caused thing felt& felt, or ... we intend that point up- and we think heroin users without burnt up"" eyes"" would make a"" mess""( we had must of some people which did them) he' d read several movies on the"" top 10"" list, usually followed in henry ford' other films- but henry ford might get impressed with these obvious ##ness or death by dick dyke( and what my character did; he really didn' ##t like or admit them) he' d not read"" manson"" and their sequels, and you do know if"" he"" put it in anyone' ##s list. well, a particular film certainly wouldn' s get judged on the audience and give them too high"" a"" points- but not exactly this same!",LABEL_0,False,0.8779323101043701,603
